220090,0,1,1,0,1070323,145834,220999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,203,3,1,431,1,9.13175E+19,9.13175E+19,42,F,10703,3
800451,0,1,1,0,1070323,150443,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,1,1,1891,1,1.02506E+13,1.02506E+13,NA,NA,10703,3
900019,0,1,1,0,1070323,150508,900999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,20600,1,1,6,1,9.38263E+19,9.38263E+19,NA,NA,10703,3
100128,0,1,1,0,1070323,150844,100999,NA,0,1,1,5,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號印刷物,248,1,1,130,1,9.41455E+19,9.41455E+19,NA,NA,10703,3
730044,0,1,1,0,1070323,151052,704999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,73000,1,1,1053,1,9.24316E+19,9.24316E+19,NA,NA,10703,3
900040,0,1,1,0,1070323,151150,900999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,326,1,1,7,1,9.36143E+19,9.36143E+19,NA,NA,10703,3
500027,0,1,1,0,1070323,150900,500999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,23199,1,1,1296,1,9.00111E+19,9.00111E+19,NA,NA,10703,3
900004,0,1,1,0,1070323,151205,900999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,90000,1,1,381,1,7.09206E+13,7.09206E+13,NA,NA,10703,3
420043,0,1,1,0,1070323,151230,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,106,1,1,1242,1,4.27263E+13,4.27263E+13,NA,NA,10703,3
730044,0,1,1,0,1070323,151237,704999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,73000,1,1,830,1,9.24317E+19,9.24317E+19,NA,NA,10703,3
200008,0,1,1,0,1070323,151417,200999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,32548,5,1,937,1,4.26223E+13,4.26223E+13,57,F,10703,3
241056,0,1,1,0,1070323,151514,241999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,320,3,1,35,1,9.76993E+19,9.76993E+19,41,F,10703,3
400451,0,1,1,0,1070323,151517,400999,NA,0,2,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,同縣市包裹,NA,5,2,17116,1,5.29441E+11,5.29441E+11,52,F,10703,3
400451,0,1,2,0,1070323,151517,400999,NA,0,2,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,同縣市包裹,NA,5,2,17116,1,5.29541E+11,5.29541E+11,52,F,10703,3
400021,0,1,1,0,1070323,152700,400999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,247,3,1,538,1,9.43005E+19,9.43005E+19,42,NA,10703,3
704451,0,1,2,0,1070323,153128,704999,NA,0,21,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,1,21,16107,1,2.02495E+13,2.02495E+13,NA,NA,10703,3
100117,0,1,1,0,1070323,153612,100999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,334,1,1,216,1,9.64849E+19,9.64849E+19,0,NA,10703,3
420009,0,1,1,0,1070323,153813,400999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,247,3,1,81,1,9.68654E+19,9.68654E+19,41,F,10703,3
200003,0,1,1,0,1070323,153826,200999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,20600,1,1,324,1,7.80006E+13,7.80006E+13,NA,NA,10703,3
300030,0,1,1,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25771E+13,6.25771E+13,56,F,10703,3
300030,0,1,3,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25773E+13,6.25773E+13,56,F,10703,3
300030,0,1,4,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25774E+13,6.25774E+13,56,F,10703,3
300030,0,1,5,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25775E+13,6.25775E+13,56,F,10703,3
300030,0,1,6,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25776E+13,6.25776E+13,56,F,10703,3
300030,0,1,7,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25777E+13,6.25777E+13,56,F,10703,3
300030,0,1,8,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25778E+13,6.25778E+13,56,F,10703,3
300030,0,1,9,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25779E+13,6.25779E+13,56,F,10703,3
300030,0,1,10,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.2578E+13,6.2578E+13,56,F,10703,3
300030,0,1,11,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25781E+13,6.25781E+13,56,F,10703,3
300030,0,1,12,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25782E+13,6.25782E+13,56,F,10703,3
300030,0,1,13,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25783E+13,6.25783E+13,56,F,10703,3
300030,0,1,14,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25784E+13,6.25784E+13,56,F,10703,3
300030,0,1,15,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25785E+13,6.25785E+13,56,F,10703,3
300030,0,1,16,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25786E+13,6.25786E+13,56,F,10703,3
300030,0,1,17,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25787E+13,6.25787E+13,56,F,10703,3
300030,0,1,18,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25788E+13,6.25788E+13,56,F,10703,3
300030,0,1,19,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25789E+13,6.25789E+13,56,F,10703,3
300030,0,1,20,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.2579E+13,6.2579E+13,56,F,10703,3
300030,0,1,21,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25791E+13,6.25791E+13,56,F,10703,3
300030,0,1,22,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25792E+13,6.25792E+13,56,F,10703,3
300030,0,1,23,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25793E+13,6.25793E+13,56,F,10703,3
300030,0,1,24,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25794E+13,6.25794E+13,56,F,10703,3
300030,0,1,25,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25795E+13,6.25795E+13,56,F,10703,3
300030,0,1,26,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25796E+13,6.25796E+13,56,F,10703,3
300030,0,1,27,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25797E+13,6.25797E+13,56,F,10703,3
300030,0,1,28,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25798E+13,6.25798E+13,56,F,10703,3
300030,0,1,29,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25799E+13,6.25799E+13,56,F,10703,3
300030,0,1,30,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.258E+13,6.258E+13,56,F,10703,3
300030,0,1,31,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25801E+13,6.25801E+13,56,F,10703,3
300030,0,1,32,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25812E+13,6.25812E+13,56,F,10703,3
300030,0,1,33,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25813E+13,6.25813E+13,56,F,10703,3
300030,0,1,34,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25814E+13,6.25814E+13,56,F,10703,3
300030,0,1,35,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25815E+13,6.25815E+13,56,F,10703,3
300030,0,1,36,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25816E+13,6.25816E+13,56,F,10703,3
300030,0,1,37,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25817E+13,6.25817E+13,56,F,10703,3
300030,0,1,38,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25818E+13,6.25818E+13,56,F,10703,3
300030,0,1,39,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25819E+13,6.25819E+13,56,F,10703,3
300030,0,1,40,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.2582E+13,6.2582E+13,56,F,10703,3
300030,0,1,41,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25821E+13,6.25821E+13,56,F,10703,3
300030,0,1,42,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25822E+13,6.25822E+13,56,F,10703,3
300030,0,1,43,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25823E+13,6.25823E+13,56,F,10703,3
300030,0,1,44,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25824E+13,6.25824E+13,56,F,10703,3
300030,0,1,45,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25825E+13,6.25825E+13,56,F,10703,3
300030,0,1,46,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25826E+13,6.25826E+13,56,F,10703,3
300030,0,1,47,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25827E+13,6.25827E+13,56,F,10703,3
300030,0,1,48,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25828E+13,6.25828E+13,56,F,10703,3
300030,0,1,49,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25829E+13,6.25829E+13,56,F,10703,3
300030,0,1,50,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.2583E+13,6.2583E+13,56,F,10703,3
300030,0,1,51,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25831E+13,6.25831E+13,56,F,10703,3
300030,0,1,52,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25832E+13,6.25832E+13,56,F,10703,3
300030,0,1,53,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25833E+13,6.25833E+13,56,F,10703,3
300030,0,1,54,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25834E+13,6.25834E+13,56,F,10703,3
300030,0,1,55,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25835E+13,6.25835E+13,56,F,10703,3
300030,0,1,56,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25836E+13,6.25836E+13,56,F,10703,3
300030,0,1,57,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25837E+13,6.25837E+13,56,F,10703,3
300030,0,1,58,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25838E+13,6.25838E+13,56,F,10703,3
300030,0,1,59,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25839E+13,6.25839E+13,56,F,10703,3
300030,0,1,60,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.2584E+13,6.2584E+13,56,F,10703,3
300030,0,1,61,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25841E+13,6.25841E+13,56,F,10703,3
300030,0,1,62,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25842E+13,6.25842E+13,56,F,10703,3
300030,0,1,63,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25843E+13,6.25843E+13,56,F,10703,3
300030,0,1,64,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25844E+13,6.25844E+13,56,F,10703,3
300030,0,1,65,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25845E+13,6.25845E+13,56,F,10703,3
300030,0,1,66,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25846E+13,6.25846E+13,56,F,10703,3
300030,0,1,67,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25847E+13,6.25847E+13,56,F,10703,3
300030,0,1,68,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25848E+13,6.25848E+13,56,F,10703,3
300030,0,1,69,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25849E+13,6.25849E+13,56,F,10703,3
300030,0,1,70,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.2585E+13,6.2585E+13,56,F,10703,3
300030,0,1,71,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25851E+13,6.25851E+13,56,F,10703,3
300030,0,1,72,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25852E+13,6.25852E+13,56,F,10703,3
300030,0,1,73,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25853E+13,6.25853E+13,56,F,10703,3
300030,0,1,74,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25854E+13,6.25854E+13,56,F,10703,3
300030,0,1,75,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25855E+13,6.25855E+13,56,F,10703,3
300030,0,1,76,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25856E+13,6.25856E+13,56,F,10703,3
300030,0,1,77,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25857E+13,6.25857E+13,56,F,10703,3
300030,0,1,78,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25858E+13,6.25858E+13,56,F,10703,3
300030,0,1,79,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25859E+13,6.25859E+13,56,F,10703,3
300030,0,1,80,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.2586E+13,6.2586E+13,56,F,10703,3
300030,0,1,81,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25891E+13,6.25891E+13,56,F,10703,3
300030,0,1,82,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25892E+13,6.25892E+13,56,F,10703,3
300030,0,1,83,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25893E+13,6.25893E+13,56,F,10703,3
300030,0,1,84,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25894E+13,6.25894E+13,56,F,10703,3
300030,0,1,85,0,1070323,153900,300999,NA,0,85,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,85,37995,1,6.25895E+13,6.25895E+13,56,F,10703,3
220075,0,1,1,0,1070323,153800,220999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,114,1,1,77,1,9.03228E+19,9.03228E+19,0,NA,10703,3
500005,0,1,1,0,1070323,154200,500999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,300,3,1,140,1,9.47865E+19,9.47865E+19,41,NA,10703,3
100451,0,1,1,0,1070323,154707,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,20000,1,1,18,1,9.22886E+19,9.22886E+19,NA,NA,10703,3
100451,0,1,1,0,1070323,154859,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,73000,1,1,88,1,9.22887E+19,9.22887E+19,NA,NA,10703,3
100101,0,1,1,0,1070323,154940,100999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,100,1,1,12,1,9.62458E+19,9.62458E+19,NA,NA,10703,3
330020,0,1,1,0,1070323,154800,330999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,205,5,1,1244,1,1.00442E+13,1.00442E+13,57,F,10703,3
320002,0,1,1,0,1070323,154900,330999,NA,0,1,1,5,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號印刷物,302,1,1,15,1,9.89674E+19,9.89674E+19,NA,NA,10703,3
9.00E+05,0,1,1,0,1070323,155458,900999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,20600,1,1,5,1,9.83724E+19,9.83724E+19,NA,NA,10703,3
360023,1,1,1,0,1070323,155501,360999,NA,0,1,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,1,340,1,3.00037E+11,3.00037E+11,NA,NA,10703,3
360023,1,1,1,1,1070323,155501,360999,NA,0,1,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,1,340,1,3.00037E+11,3.00037E+11,NA,NA,10703,3
360023,1,1,1,0,1070323,0,360999,NA,0,1,2,1,NA,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,1,450,1,3.00037E+11,3.00037E+11,NA,NA,10703,3
600010,0,1,2,0,1070323,155527,600999,NA,0,4,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,NA,國內普通掛號小包,NA,3,4,2,1,1.52683E+13,1.52683E+13,41,F,10703,3
420048,0,1,1,0,1070323,155800,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,335,1,1,1200,1,9.22821E+19,9.22821E+19,NA,NA,10703,3
100064,0,1,1,0,1070323,160238,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,20000,1,1,18,1,9.5543E+19,9.5543E+19,NA,NA,10703,3
800451,0,1,5,0,1070323,160453,800999,NA,0,13,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,13,28444,1,2.04512E+13,2.04512E+13,52,F,10703,3
800451,0,1,9,0,1070323,160453,800999,NA,0,13,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,13,28444,1,9.02302E+13,9.02302E+13,52,F,10703,3
100177,0,1,1,0,1070323,160600,100999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,1,0,0,2,限時掛號信函,320,1,1,11,1,9.60189E+19,9.60189E+19,NA,NA,10703,3
100177,0,1,1,0,1070323,160600,100999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,1,0,0,2,限時掛號信函,220,1,1,11,1,9.6019E+19,9.6019E+19,NA,NA,10703,3
100177,0,1,1,0,1070323,160600,100999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,1,0,0,2,限時掛號信函,100,1,1,11,1,9.60191E+19,9.60191E+19,NA,NA,10703,3
500045,0,1,1,0,1070323,160743,500999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,300,1,1,278,1,9.32166E+19,9.32166E+19,0,NA,10703,3
320006,0,1,1,0,1070323,161053,330999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,100,5,1,410,1,3.82723E+13,3.82723E+13,56,F,10703,3
220014,0,1,1,0,1070323,161106,220999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,22000,1,1,140,1,7.91289E+13,7.91289E+13,NA,NA,10703,3
220021,0,1,1,0,1070323,161100,220999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,320,1,1,65,1,9.41357E+19,9.41357E+19,0,NA,10703,3
241047,0,1,1,0,1070323,161318,241999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,116,1,1,6,1,9.17719E+19,9.17719E+19,NA,NA,10703,3
100078,0,1,1,0,1070323,161351,100999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,320,1,1,19,1,9.17971E+19,9.17971E+19,0,NA,10703,3
704032,0,1,1,0,1070323,161431,704999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,30264,6,1,1903,1,4.98605E+13,4.98605E+13,66,R,10703,3
241034,0,1,1,0,1070323,161513,241999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,247,5,1,527,1,7.00578E+13,7.00578E+13,56,F,10703,3
100142,0,1,1,0,1070323,161500,100999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,108,1,1,11,1,9.66183E+19,9.66183E+19,NA,NA,10703,3
100057,0,1,1,0,1070323,161534,100999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,106,1,1,19,1,9.05215E+19,9.05215E+19,NA,NA,10703,3
100084,0,1,1,0,1070323,161600,100999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,1,0,0,2,限時掛號信函,115,1,1,10,1,9.16101E+19,9.16101E+19,NA,NA,10703,3
